"Data Source","World Development Indicators",

"Country Name","Country Code","Indicator Name","Indicator Code","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014",
"Ukraine","UKR","Nitrous oxide emissions in industrial and energy processes (% of total nitrous oxide emissions)","EN.ATM.NOXE.EI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.8208920601635","","","","","","","","","","40.2448986226992","","","","","43.1725378918956","","","47.8192651018807","","42.2729075379898","","","","",
"Ukraine","UKR","Industrial nitrous oxide emissions (thousand metric tons of CO2 equivalent)","EN.ATM.NOXE.IN.KT.CE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13020","","","","","","","","","","8784.8","","","","","9779.9","","","9701.8","","7516.9","","","","",
"Ukraine","UKR","Nitrous oxide emissions (thousand metric tons of CO2 equivalent)","EN.ATM.NOXE.KT.CE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53886.5","","","","","","","","","","24606.1","","","","","26008.2","","","23581.5","","20676.6","","","","",
"Ukraine","UKR","PFC gas emissions (thousand metric tons of CO2 equivalent)","EN.ATM.PFCG.KT.CE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","224","","","","","","","","","","244.1","","","","","180.5","","","176.5","","116","","","","",
"Ukraine","UKR","PM10, country level (micrograms per cubic meter)","EN.ATM.PM10.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","102.327580292778","81.9421624838655","76.3150055060118","78.647226602413","70.8086731014062","65.0344738960249","65.5289530833373","56.2127389692139","54.0143885574791","51.2352363733854","50.0326639342038","51.180814005196","50.1105825201195","52.9044159417201","57.4602407432257","56.4975878735622","50.3722406086288","53.2094057500768","53.2428216920882","51.8265187858752","49.1042356856121","47.38938627914","","","",
"Ukraine","UKR","SF6 gas emissions (thousand metric tons of CO2 equivalent)","EN.ATM.SF6G.KT.CE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","155.4","","","","","291.6","","","420.6","","437","","","","",
"Ukraine","UKR","Bird species, threatened","EN.BIR.THRD.NO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13",
"Ukraine","UKR","Disaster risk reduction progress score (1-5 scale; 5=best)","EN.CLC.DRSK.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ukraine","UKR","GHG net emissions/removals by LUCF (Mt of CO2 equivalent)","EN.CLC.GHGR.MT.CE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-69.9220818543631","-77.7391506678317","-64.4258086876951","-49.0338107001198","-61.6515201389297","-48.3229352501568","-53.7937091310255","-33.8304809431063","-48.5111333913653","-61.8107833745744","-48.7819931505948","-37.6608152073527","-37.6362830556406","-57.2636176214737","-38.1737945903751","-36.2392271974835","-39.108783406866","-50.9845300242343","-17.2459242477085","-19.2446503581019","","","","","",
"Ukraine","UKR","Droughts, floods, extreme temperatures (% of population, average 1990-2009)","EN.CLC.MDAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.269239353924442","","","","","",
"Ukraine","UKR","CO2 emissions from residential buildings and commercial and public services (million metric tons)","EN.CO2.BLDG.MT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.95","44.94","50.53","53.83","51.97","52.73","55.96","47.51","41.59","44.76","42.84","41.67","42.79","46.3","45.41","41.35","46.41","41.11","37.82","34.64","36.6","37.88","","","",
"Ukraine","UKR","CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion)","EN.CO2.BLDG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.84316576047451","6.88450756009008","9.03176220351404","11.0640659363246","12.7330638245743","13.4248179642548","16.4225972120323","14.6762634375386","13.6732748134267","14.898149380908","14.6732429099877","14.0610764298971","14.3134303395217","14.0400885465628","14.5456292642301","13.5312019372362","14.9574577800696","13.0952760169465","12.3995934559523","13.7204420327168","13.4742112432353","13.2744603308102","","","",
"Ukraine","UKR","CO2 emissions from electricity and heat production, total (million metric tons)","EN.CO2.ETOT.MT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","353.63","316.36","270.09","257.41","218.24","202.12","163.59","151.9","145.9","143.68","138.93","134.41","134.2","152.73","127.24","136.43","135.78","136.14","134.82","118.99","128.05","135.85","","","",
"Ukraine","UKR","CO2 emissions from electricity and heat production, total (% of total fuel combustion)","EN.CO2.ETOT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.4101706742651","48.4642370206964","48.276046973028","52.9073232894169","53.4705377924783","51.4588319160853","48.008804108584","46.9232670208822","47.9665976263274","47.8231926507789","47.5852856555693","45.3551543782689","44.8904499080114","46.3140977044607","40.7572311733239","44.6447854969076","43.7604744102101","43.3663555569713","44.2018294482148","47.1303521210441","47.1413319589147","47.6065320998038","","","",
"Ukraine","UKR","CO2 emissions from manufacturing industries and construction (million metric tons)","EN.CO2.MANF.MT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","199.74","202.41","186.36","130.69","98.23","98.42","86.45","83.6","78.88","80.41","79.71","88.37","88.57","97.71","103.63","89.57","93.56","100.14","89.1","62.57","69.7","74.18","","","",
"Ukraine","UKR","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.0378856162591","31.0078588170412","33.3100970561424","26.8616529299324","24.0671321817959","25.0572839757625","25.3705062362436","25.8247868528358","25.9328664891344","26.7640793502862","27.301685162351","29.8194702210224","29.6270279310922","29.6297419413531","33.194528972741","29.3105140875029","30.1534098233853","31.8988309495747","29.2121569784597","24.7831425515903","25.6599050178552","25.9952340902719","","","",
"Ukraine","UKR","CO2 emissions from other sectors, excluding residential buildings and commercial and public services (million metric tons)","EN.CO2.OTHX.MT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.24","23.58","11.93","9.48","7.76","6.5","4.87","5.14","4.54","3.73","3.8","3.68","3.95","4.11","5.02","7.93","4.58","4.66","4.43","4.16","4.39","4.82000000000001","","","",
"Ukraine","UKR","CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)","EN.CO2.OTHX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.81472974151717","3.6122983592996","2.13237528375069","1.9484923848478","1.90126179100821","1.65487041091705","1.42920029347029","1.5877919189423","1.49258638261498","1.241512448409","1.30154815728182","1.24177492829425","1.32129118581703","1.24632319495406","1.60799513117012","2.59498020223175","1.4760861157664","1.48440735195744","1.45241139634766","1.64772052125005","1.61616905349188","1.68909447715167","","","",
"Ukraine","UKR","CO2 emissions from transport (million metric tons)","EN.CO2.TRAN.MT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.3","65.47","40.56","35.11","31.96","33.02","29.88","35.57","33.27","27.85","26.68","28.21","29.43","28.91","30.89","30.32","29.96","31.88","38.84","32.12","32.88","32.63","","","",
"Ukraine","UKR","CO2 emissions from transport (% of total fuel combustion)","EN.CO2.TRAN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.89404820748408","10.0295663097262","7.2497184835648","7.21641008776437","7.83045448977092","8.40674168745863","8.76889214966985","10.9878907698011","10.9379623237006","9.26973771801358","9.13823811481025","9.51914965412519","9.84445559458103","8.7667161961367","9.89461545853487","9.92179063451029","9.65579476601779","10.1551301245501","12.7340087210255","12.7223036400364","12.1047012480212","11.4346790019624","","","",
"Ukraine","UKR","Fish species, threatened","EN.FSH.THRD.NO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21",
"Ukraine","UKR","Plant species (higher), threatened","EN.HPT.THRD.NO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16",
"Ukraine","UKR","Mammal species, threatened","EN.MAM.THRD.NO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11",
"Ukraine","UKR","Population density (people per sq. km of land area)","EN.POP.DNST","74.572617588677","75.5147561922845","76.4406628117718","77.3182635712436","78.125444032105","78.8511573314922","79.5040321049452","80.1058151376543","80.6886579787693","81.2754880469492","81.8741244498144","82.4763666177613","83.0699266419263","83.6357486838698","84.1604090791404","84.6406282903254","85.082419953396","85.4927401398119","85.8821196168119","86.2583188055579","86.6850781047726","86.9664278933287","87.2771209113662","87.6050746526279","87.8864244411841","88.1971174592215","88.5354276344179","88.928972123932","89.3639423491844","89.5693449555536","89.7565720203677","90.0151307499784","90.0650901872788","89.6194718218693","88.9139535686545","88.1284007939933","87.329084318633","86.5520652455338","85.7397945973936","84.8810701648399","84.0318719254337","83.2024372561881","82.5300341768219","81.9063071771326","81.302685629466","80.7576463684065","80.2812731948976","79.8491334668232","79.495442933094","79.180245805427","78.896119588483","78.7014085479528","78.5224055789546","",
"Ukraine","UKR","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.014135","","","","","","","","","","2.066859","","","","","","","","","","","","","","",
"Ukraine","UKR","Population in largest city","EN.URB.LCTY","1205024","1248578","1293706","1340531","1388914","1439115","1491130","1545100","1600867","1654796","1705736","1758317","1812367","1868157","1925664","1985024","2046043","2109026","2161832","2201380","2241539","2282488","2324185","2366703","2409878","2453903","2498731","2544442","2570607","2573834","2577064","2580303","2583537","2586780","2590026","2593281","2596532","2599791","2603053","2606325","2609592","2620088","2636113","2652258","2673214","2699241","2725520","2752093","2778850","2805867","2833147","2860692","2888505","",
"Ukraine","UKR","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","5.86675372983003","5.90948540235307","5.95616244258524","6.00930741968907","6.05858178182887","6.11712885341946","6.18422446902113","6.2584156572266","6.33680481336342","6.40940469701895","6.47328068140116","6.53934572438667","6.6082354902398","6.68197119611397","6.76395369459031","6.85239102922739","6.94628179053863","7.04580044568064","7.11331489650474","7.14031094724639","7.1642857030992","7.20174271415658","7.2381600803459","7.27470616734588","7.31737851511943","7.35915978704977","7.40009930645994","7.43783826383071","7.44199437726518","7.42990597820386","7.41937766642558","7.4030422930899","7.40388874122081","7.44581242780409","7.5099341078037","7.58198111867333","7.6565128668671","7.7305626434655","7.80905014184102","7.89338045107982","7.97862714421294","8.07869046235938","8.17682386691481","8.2687047685521","8.37143104718031","8.48786802345549","8.59928530067478","8.70752515786998","8.80848241467008","8.90560622424104","8.99967926210144","9.0838100756619","9.16622964384952","",
